max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,rms_Tachometer,kurtosis_Tachometer,skew_Tachometer,ptp_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,rms_Motor,kurtosis_Motor,skew_Motor,ptp_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,rms_B1_Z,kurtosis_B1_Z,skew_B1_Z,ptp_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,rms_B1_Y,kurtosis_B1_Y,skew_B1_Y,ptp_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,rms_B1_X,kurtosis_B1_X,skew_B1_X,ptp_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,rms_B2_Z,kurtosis_B2_Z,skew_B2_Z,ptp_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,rms_B2_Y,kurtosis_B2_Y,skew_B2_Y,ptp_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,rms_B2_X,kurtosis_B2_X,skew_B2_X,ptp_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,rms_Gearbox,kurtosis_Gearbox,skew_Gearbox,ptp_Gearbox,fault_detected,fault_category,source_file
4.288836884069999,0.0008010208294272618,3.7605601089351346,1.939216364652262,1.9392165300887636,0.195587845989174,1.4762209234216768,5.7006938333049995,0.0111373656732673,-0.0021579681739384163,1.9548773724794093e-05,0.004421399521055985,0.0049199187355611065,0.003444318624703957,0.017760168071157476,0.027026862277227698,0.0331084614455445,0.005309132520087992,3.21899018500845e-05,0.0056736145313269655,0.007770250315526545,0.6399160379116977,-0.02357094268338252,0.0583536744455444,0.0187032968910891,-0.006432840629721335,1.6394676439337465e-05,0.00404903401311195,0.007601060123872923,3.7536342121311463,-0.20412715409775548,0.0533242536336633,0.0289107068299999,-0.015802778011768753,3.790303049808616e-05,0.00615654371365023,0.016959682290282684,3.8269909476422557,-0.030701806115869302,0.0882908575499999,0.0183594063762376,0.0013275173548944683,8.164071415849808e-06,0.002857283922862726,0.0031506148199035395,1.6122610340329073,0.03571531290158299,0.0334259046138613,-0.0089484868910891,-0.023162771587074523,6.115540213226594e-06,0.0024729618301192182,0.023294409797378714,2.384433605221063,-0.05092051124513172,0.0289977600990099,0.0317314317227722,0.00892685938459649,1.4073539894950712e-05,0.0037514716972077387,0.009683096527831843,2.7948209040190717,-0.04555685597847121,0.046542234831683,0.0180855797799999,0.008110670279478649,3.2178171587369306e-06,0.0017938275164398974,0.008306671387574882,1.002048812122796,0.03210616489024672,0.019800686889999898,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 14.csv
4.2887844505,-0.0012172905943960977,3.7528559140399365,1.9372289265959086,1.9372293090484483,0.20799082518512746,1.480546699063662,5.69959647359,0.011248434970297,-0.0022898299904636323,1.955151634962667e-05,0.00442170966365123,0.004979441508327349,0.0029947720954921486,0.016552429552646863,0.0277303011584158,0.0339987908712871,0.005310815219516983,3.228227383931397e-05,0.005681749188349831,0.007777340942453737,0.6967138142289535,-0.02299243332011074,0.0572407626633663,0.0171839818118811,-0.006518174721327153,1.6345250151402685e-05,0.004042925939391258,0.0076701924258229,3.713381083230731,-0.2250571137019512,0.0538801006138612,0.0292856149299999,-0.015601563662910939,3.792221116608091e-05,0.0061581012630583555,0.016772924607650983,3.9513537331630015,-0.005618086084167373,0.0927147731299999,0.0179884196435643,0.0013580843429996659,8.244270176080975e-06,0.002871283715706439,0.003176265615275556,1.6369231354769331,0.08147937729770868,0.0311999842178217,-0.0098719824356435,-0.023252810093929717,6.129602470245688e-06,0.00247580339894865,0.023384242124443663,2.3951902400215452,-0.050542414007625235,0.028295903485148495,0.0316943167029702,0.008988651253189308,1.4170282199068827e-05,0.003764343528301957,0.009745056877747332,2.6229313671681993,-0.04563412923460575,0.044909173960395905,0.0180855797799999,0.008171826305767243,3.1780832923192553e-06,0.001782717950860218,0.008364019874674423,0.8671160248595022,0.010693487781790068,0.0222336635399999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 15.csv
4.28981814088,0.0008049006795288327,3.756736120224835,1.9382301515106082,1.938230318638613,0.20186078749151903,1.4784568568252874,5.699959763324999,0.0110633194752475,-0.002261105272005248,1.963872235525902e-05,0.004431559810637674,0.004975069789093309,0.003274134759521985,0.022811882917260082,0.0265455619900989,0.0363730026732673,0.005362340136824067,3.244953547915862e-05,0.005696449374756053,0.007823313059193848,0.7803193603715433,-0.024587048347050236,0.0647714657227722,0.018147449910891,-0.006460134453470871,1.6436080874896495e-05,0.00405414366727383,0.00762688783396071,3.954650726528591,-0.22302585790324125,0.053583648891089006,0.0298104862699999,-0.015553256754225938,3.8687418817685005e-05,0.006219921126323469,0.016750857126743093,3.9148900279171785,-0.006656660441870684,0.0906527785799999,0.01568830190099,0.0014095117991497269,8.313858694086295e-06,0.0028833762664775987,0.003209452010239224,1.551246700044289,0.05792560923685798,0.029196655861386,-0.0083574497425742,-0.02321424549717384,6.138652504861469e-06,0.002477630421362611,0.023346088462693648,2.451164460065548,-0.017115110812197753,0.028850000811881202,0.0320283518811881,0.008920346278543424,1.4260090769752655e-05,0.0037762535362118703,0.009686726407764192,2.672814230749556,-0.05693379110560428,0.0447607138811881,0.0186844663399999,0.008102208667418025,3.1787184846916052e-06,0.0017828960947547127,0.008296053506039807,0.9497717657311684,0.004907582503603502,0.0201001301699999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 16.csv
4.290533484585,-0.0008517723741514857,3.7500586568679246,1.9365068181826586,1.9365070055086557,0.21300882797610443,1.482198291896517,5.700761247895,0.0115816428613861,-0.0022224386944908604,1.968326433770112e-05,0.004436582506581064,0.004962106214952614,-0.007198858320486945,0.019911164819591185,0.0270638853762375,0.0345552467623762,0.0053995508059744395,3.236481868501729e-05,0.0056890085854230605,0.00784346655448447,0.6658088208366997,-0.033949988138048275,0.0593923921089108,0.0201855555049504,-0.006603164882613971,1.6399030284466527e-05,0.004049571617401836,0.007746019413315004,3.68905775147494,-0.20108378544476463,0.0549547381089107,0.0303728484199999,-0.01545956722003594,3.856260932898795e-05,0.00620987997701952,0.016660156900815723,3.925167462924872,-0.04219458312329492,0.0889656921299999,0.0171351501584158,0.0014231525175767072,8.290384894485694e-06,0.0028793028486919702,0.003211813815084961,1.5642360109549793,0.06741660596173503,0.033648496653465296,-0.0084682692079207,-0.02333088298445107,6.065326788458815e-06,0.0024627884173145723,0.023460507829597535,2.3795120400518623,-0.05702410157877299,0.029773496356435697,0.0341810230297029,0.008961462181495619,1.4038429576171606e-05,0.0037467892356218284,0.009713198958455852,2.7785834537258234,-0.05954225018796063,0.0468762700099009,0.0183850230599999,0.00805942044513662,3.1542069085369874e-06,0.0017760087017064379,0.00825278527650048,0.8259643029394708,0.0187199960495594,0.0202498518099999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 17.csv
4.291282535584999,0.00040294815048734446,3.752827808285363,1.9372216724694578,1.9372217143766932,0.20847608630136083,1.480737635185689,5.700832407739999,0.0109892732772277,-0.002312593411495501,1.975487873340922e-05,0.0044446460751570785,0.0050102861216004034,-0.008268045787697798,0.020879059966576567,0.0270268622772277,0.0548473382574257,0.005468884050721035,3.262162023618469e-05,0.005711533965248276,0.007907611080245134,0.8272343360233099,-0.00767320806790849,0.08191030716831671,0.0176657158613861,-0.006631799108195963,1.6500807053256857e-05,0.004062118542491942,0.007776989550251796,3.8321295908748363,-0.21792109667455659,0.051434373900989996,0.0275610376699999,-0.015585505880352816,3.927357145261608e-05,0.006266862967435627,0.016798260773042195,3.9375865380658883,-0.01699125975637772,0.0893031094199999,0.0166157687326732,0.001320993785067117,8.28431829715667e-06,0.0028782491721803154,0.003166913778008902,1.4891438221561675,0.03620850442289542,0.0300128266732672,-0.0081358108118811,-0.02324939085167601,6.102005629792279e-06,0.0024702238015597454,0.023380251936277085,2.483182439405028,-0.02990390141139548,0.030881691009900996,0.0305437510891089,0.008999716168467774,1.4147821344778255e-05,0.003761358975792959,0.009754112592017715,2.620862443560047,-0.06955873862949859,0.0434988032079207,0.0176738452699999,0.007984186490736931,3.2166505523301284e-06,0.0017935023145594566,0.008183146367455261,0.9415000271055267,0.012003639671305522,0.0202872822199999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 18.csv
4.291627099045,7.298550858523001e-05,3.7504765317900586,1.9366147091742483,1.9366147105495566,0.2118265669984969,1.482026437828352,5.700926039115,0.0121740124455445,-0.002151403515695223,1.9772380007369098e-05,0.004446614443300554,0.0049397284434182075,-0.006529630287925414,0.020358396048628987,0.028470763138613797,0.0365955850297029,0.005440568560846345,3.2550150386409e-05,0.005705273909849465,0.007883523111634714,0.6995831984850809,-0.03649844987917139,0.0626569333366335,0.0177027723267326,-0.006479698530152027,1.622822271702505e-05,0.004028426829051888,0.007629856863577417,3.9042189702866796,-0.2192923747824727,0.050952639851485,0.0309727013799999,-0.015724574525284377,3.895161911408297e-05,0.006241123225356392,0.016917856339244208,4.0250985344667,-0.00532603573006739,0.0926397915099999,0.0169867554653465,0.0013416861497487379,8.284629144253976e-06,0.002878303171011347,0.003175649676630212,1.4184889293930416,0.04322834287025033,0.0303096160594059,-0.0068059772277227,-0.023294281392912085,6.051180714860821e-06,0.0024599147779670785,0.023423806828247004,2.5570294061610985,-0.04864473325571344,0.0316943670891089,0.0324737321188118,0.008983448771273004,1.4150379682045837e-05,0.0037616990419285057,0.009739236700487994,2.7120601236933384,-0.06663961165351803,0.0453916692178217,0.0186096055199999,0.007964519734532712,3.188989259487667e-06,0.0017857741345107636,0.008162264628229637,0.9127492497120424,-0.007097635034596787,0.0224208155899999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 19.csv
4.276024366714999,-0.0018742907170060904,3.7855999847300192,1.9456618371983398,1.945662739966953,0.15193442092494136,1.4617568390888667,5.699821188889999,0.0115816428613861,-0.0023595433289274304,1.9550677850102733e-05,0.004421614846422371,0.005011798337043169,0.007654272968426579,0.02633847275382338,0.027841370455445498,0.0336278202772277,0.005415867136055968,3.090792297164475e-05,0.005559489452426792,0.007761413518622483,0.6643799187768393,-0.043776339047618344,0.0574633450198019,0.0173322076732673,-0.006459880269278883,1.46240621917796e-05,0.0038241420203464723,0.007506937810132586,4.0521199543608875,-0.21863883131995815,0.051693769158415795,0.0248242085399999,-0.015645233427034062,3.331326093451327e-05,0.005771764109396127,0.01667592845753715,4.0657871010960935,-0.07360405952050379,0.08154251174999991,0.0162076833267326,0.0014225879221429192,7.2622804598920725e-06,0.0026948618628590357,0.003047299928808942,1.407268724523579,0.012194649054413217,0.028454682396039502,-0.009354824930693,-0.023247182542955092,5.884189031934374e-06,0.002425734740637231,0.023373396955030098,2.2612342708756685,-0.04935774880263351,0.029514917603960397,0.0303952910099009,0.008947291782919661,1.3047420231137266e-05,0.003612121292417693,0.009648909289647145,2.968623489913208,-0.0449611005134768,0.043387458148514704,0.0184598838799999,0.00793694814361662,3.1636882204158033e-06,0.0017786759739805908,0.008133808090610147,0.8870983936487811,0.029014018563912704,0.019987838939999898,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 2.csv
4.29179563552,3.6308753046709664e-05,3.749383021003002,1.9363323632586948,1.936332363599113,0.21449742242434944,1.4827543973531785,5.70041293918,0.011248434970297,-0.002206408849591417,1.9763743768346097e-05,0.004445643234487682,0.004963061935932435,-0.0019441941207642977,0.019570767454435263,0.0273230470693069,0.0355568673663366,0.005434309011713145,3.254535936756383e-05,0.005704854018076522,0.007878900545276006,0.6899217028014117,-0.03577430977907816,0.062397253920792,0.0185921274950495,-0.006495529167949522,1.64276632125309e-05,0.004053105378907746,0.00765634131842448,4.064611612029666,-0.23530549732837908,0.0529907454455445,0.0304853208499999,-0.01563091720975922,3.916246560567449e-05,0.00625799213851172,0.0168371030294413,4.028290138123388,0.011455365411747295,0.0941394239099999,0.0162076833267326,0.001235349179162415,8.303939228877998e-06,0.0028816556402314966,0.0031352873589728983,1.4420083097189718,0.051479388469514345,0.0299386293267326,-0.0075078338415841,-0.02336434295958442,6.005687854475174e-06,0.0024506504961897715,0.023492513909489494,2.648882405178086,-0.05624591746735363,0.031214149405940597,0.0315458566237623,0.008891463254149088,1.4023341782023167e-05,0.0037447752645550264,0.009647873370951063,2.9975630709629124,-0.03349608563505171,0.045614359336633506,0.0180855797799999,0.007967662134422243,3.2460073157660065e-06,0.0018016679260524139,0.00816882165333973,0.9425164042409753,0.007360454252104008,0.0202124213999999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 20.csv
4.293851780514999,-0.00010575216324062353,3.7474247846916686,1.9358266411772693,1.9358266440658338,0.2178638659586989,1.4838445015666797,5.702008417809999,0.0111373656732673,-0.0021867831362006374,1.978582546364076e-05,0.004448126062022159,0.004956596205907059,-0.001484493330214054,0.015795371441942017,0.027434116366336598,0.0345552467623762,0.005404525869425707,3.24340284508534e-05,0.00569508809860334,0.007851301059324186,0.7404852303761218,-0.03200924053261452,0.0603940127128712,0.018073336980198,-0.0064823295391916325,1.6368772843334573e-05,0.004045834010848019,0.0076412936796075945,3.863880994125057,-0.23313140333505142,0.052471954930693,0.0272986019999999,-0.01569538441493594,3.890619204687294e-05,0.006237482829385019,0.016889383765534102,3.7860205786094454,-0.037812127789779194,0.0872786056799999,0.0170609528118811,0.001398903317595582,8.299169119985995e-06,0.0028808278532369814,0.0032025145763861745,1.4132021439060027,0.045234653109400204,0.0317193656435642,-0.0078402922376237,-0.02341944389843498,6.006580838720852e-06,0.0024508326827265975,0.023547333890499456,2.640916053408362,-0.023747178843665777,0.030105954752475298,0.0305808661089108,0.00890651629428971,1.4019638418438565e-05,0.0037442807611660967,0.00966155634040845,2.8784315386677033,-0.06127319832845443,0.0444637937227721,0.0179732885499999,0.007902522108869275,3.2500557269643476e-06,0.00180279109354477,0.008105548186775034,0.94862070572312,0.014883302949572054,0.0203247126299999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 21.csv
4.292926702529999,-0.0004075410658856282,3.744682564178179,1.9351182300257985,1.9351182729404164,0.22277563670251466,1.4854518709470266,5.700431665455,0.0113224811683168,-0.002150899654457135,1.980617285469806e-05,0.0044504126611695305,0.004942928502238515,-0.004610275068606562,0.016819647937641277,0.0275822087623762,0.0408617468613861,0.005379164812547769,3.2472001300848986e-05,0.005698420948021389,0.007836288367677715,0.7340477138041352,-0.04487859357122897,0.06658922163366329,0.0167393042277227,-0.006516687830655123,1.625706981643867e-05,0.004032005681598014,0.007663177545812653,3.8591846768929567,-0.22859019687825163,0.0509155833861385,0.0276360192899999,-0.015718259081181095,3.8712284248519644e-05,0.006221919659439492,0.016904909132901352,3.922269509520315,-0.030215159064635372,0.0892656186099999,0.0176916302574257,0.001305508566978627,8.117926460818644e-06,0.002849197511724774,0.003134051543812455,1.3888321310648424,0.05165842812085853,0.030977392178217697,-0.0078772320594059,-0.02335265323754451,5.962608565354747e-06,0.002441845319702857,0.023479970651564985,2.552159237311348,-0.018263303543501436,0.030105954752475197,0.0311004763861386,0.008806587003083802,1.394321650479546e-05,0.0037340616632288576,0.009565520955373,3.019453860716343,-0.04912036803159245,0.0445380237623762,0.0181978710099999,0.007963977578437871,3.2423543561924473e-06,0.0018006538690688023,0.008165004177956896,0.837289005998906,0.0012189705558996154,0.0198006868899999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 22.csv
4.294885470894999,0.0025097302219991386,3.750906197368475,1.9367256381244284,1.936727264256447,0.21215140549210654,1.4819312469367953,5.701903550669999,0.0123961510396039,-0.0020877440324054653,1.988119597860143e-05,0.004458833477334788,0.004923400361888729,-0.001508683279151768,0.015589675537865333,0.028100532148514802,0.1386495954554455,0.005327060253687465,3.309738298959979e-05,0.005753032503784399,0.007840596529347533,5.47435142557403,0.22764545188264987,0.1632641584455445,0.0177398287920792,-0.006434764091875728,1.6527275066911854e-05,0.004065375144671381,0.007611403548952397,3.9273431367926896,-0.23362186551497371,0.0543988911287128,0.0281233998199999,-0.01571557614509047,3.931262702318653e-05,0.0062699782314762885,0.016920164319394866,3.9587574102306293,-0.036345477125761916,0.08915314617999989,0.0169125581188118,0.0012766452195098776,8.158393882635437e-06,0.0028562902308125896,0.003128612615702503,1.4205908388640474,0.06880326478681015,0.0331291152277226,-0.0073600745544554,-0.023303775504294817,6.022158855637674e-06,0.0024540087317769825,0.023432629208226058,2.6086945179005268,-0.025431810632537098,0.0320268254851485,0.0306550961485148,0.008917106833221335,1.388897370928914e-05,0.0037267913423331255,0.009664562482822062,2.925144258195571,-0.07013941440093249,0.0453545541980197,0.0174118323999999,0.007929102378770526,3.298227301879103e-06,0.001816102227816238,0.008134426337173598,0.9388411064268638,0.014352280198940718,0.0196509652499999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 23.csv
4.29452218116,-0.0005126528178528143,3.7410930233764863,1.9341905344036006,1.9341906023423334,0.22895716055296056,1.4875107093502151,5.700798700445,0.0118408045544554,-0.0022151792746553096,1.989998107674978e-05,0.004460939483645769,0.004980662636197337,-0.010430040546997255,0.0182550741047772,0.0278783935544554,0.0815943180891089,0.005401369721168436,3.285396175721516e-05,0.005731837555026762,0.007875833709644356,1.4457593975770529,0.05453840110490109,0.1077669575742574,0.0182956757722772,-0.0064426773842490275,1.64941443087009e-05,0.004061298352583924,0.007615919917266383,3.8957556434790623,-0.21029417609081102,0.0518419950198019,0.0301853943699999,-0.015745849388371563,3.8786836899036336e-05,0.00622790790707733,0.01693276734205952,3.8224753964829503,-0.014617141239330335,0.09297720879999989,0.017728728930693,0.0013365236374968817,8.218847386711249e-06,0.0028668532202942043,0.003163090706935093,1.3855986734457062,0.0673315050979029,0.0305322080990098,-0.0079511117029703,-0.0233315761832942,5.995519923205437e-06,0.0024485750801650817,0.023459709442362378,2.6440477497794976,-0.029496540976486036,0.0305122927920792,0.0298756807326732,0.009003338362431576,1.3885442000702669e-05,0.003726317485226221,0.009744000393531125,2.927694356977282,-0.07332348464714315,0.042496697673267206,0.0182353014199999,0.008002629155564118,3.2883663585410523e-06,0.0018133853309600396,0.008205512766428795,0.9679085955764437,0.026894566964840966,0.019950408529999897,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 24.csv
4.2954809664399995,-0.00042536016990109716,3.739695868893225,1.9338293277570349,1.9338293745376036,0.23105259619812424,1.4882461382668088,5.701420412775,0.0115075966633663,-0.002005224751085695,1.982609255698957e-05,0.0044526500600192654,0.004883340952601636,-0.014869415513790507,0.017633247602866164,0.028026485950495,0.0347778291188118,0.0054174820174232325,3.2274433248013626e-05,0.0056810591660370535,0.007850066538387922,0.7124055789431032,-0.034112592874551165,0.0620633803861385,0.01655402190099,-0.006518406903242839,1.6291275854742027e-05,0.004036245266920982,0.007666870574816424,4.026642552498569,-0.23675792672277648,0.0523607855346533,0.0304853208499999,-0.015680739567279688,3.8997185278489416e-05,0.006244772636252613,0.016878470862472707,3.987734065937044,-0.04681955680212762,0.0887782380799999,0.0164673740396039,0.0012957701652459544,8.151987507968454e-06,0.002855168560342533,0.003135443800980968,1.3607281363975297,0.041532673383228566,0.0301983200396039,-0.0066951577623762,-0.023466408264353297,5.928264938111638e-06,0.002434802854054438,0.023592383978043006,2.664124419444084,-0.032328382641788195,0.032359283881188104,0.0312489364653465,0.00904259677462712,1.3715065858352294e-05,0.0037033857290798503,0.009771572150214574,3.010161124440093,-0.03822905272109838,0.0453545541980197,0.0188341879799999,0.0080692675672174,3.2481417460646874e-06,0.0018022601771288981,0.008268084470868166,1.0052705012791767,0.011126841614575889,0.0203621430399999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 25.csv
4.276627352769999,0.00045442615378585847,3.790302340488715,1.946869882783314,1.9468699358179642,0.14497540508269058,1.4592518314668526,5.699510332725,0.0115075966633663,-0.0022899601497960885,1.959208478598598e-05,0.004426294701664811,0.004983573243531202,0.010924746875388802,0.02216332775784349,0.027989462851485097,0.0348149261782178,0.005330804738121254,3.1434762470379204e-05,0.005606671246861118,0.007736423051149363,0.6388968382230478,-0.014582753288965867,0.0593552950495049,0.0185550710297029,-0.006409737081592313,1.5563382599340078e-05,0.003945045322849926,0.007526494008134174,3.8545132283559314,-0.2363629503563541,0.0526201807920791,0.0266237674199999,-0.01558300278299141,3.578086679691365e-05,0.005981711025861551,0.016691639899411668,3.7380849529696576,-0.03710858406130305,0.0836419971099999,0.0177658276039603,0.0012997994289628465,7.589115197365861e-06,0.0027548348766061933,0.0030460784219875237,1.6180149333271645,0.05452130834945676,0.033054917881188,-0.0097981027920792,-0.02333209738109216,6.126838080339565e-06,0.0024752450546035973,0.023463026366628562,2.2262685876115125,-0.0778172254112747,0.0274093477623762,0.0309149012871287,0.00909036148542353,1.370025466996802e-05,0.0037013855068025567,0.009815035741434643,3.0168194078709654,-0.0654962212537952,0.0445009087425742,0.0178984277299999,0.007874282619074743,3.1925088026212325e-06,0.0017867593018146659,0.008074455744363445,0.938257230162828,-0.0096661014925949,0.021971650669999898,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 3.csv
4.27801309712,0.0025155451985435172,3.7933175143297997,1.9476440933419534,1.9476457178597564,0.14047003921884205,1.4576527211920847,5.699914820265,0.0110633194752475,-0.0021037987521995553,1.954725510157923e-05,0.00442122778214143,0.00489624593860803,-0.002291520122308377,0.022896501276870606,0.0268417467821782,0.0356681585445544,0.005303640416371253,3.1527153438700586e-05,0.005614904579661224,0.00772371381557261,0.6806964813604197,-0.021281562454905024,0.0601343332970296,0.0164057960396039,-0.006588109535552399,1.565477961314869e-05,0.003956612138326006,0.007684918143063408,3.7418597723969294,-0.22670320304725286,0.050878526920792005,0.0281233998199999,-0.015552556144714064,3.5769322832485126e-05,0.005980746009695206,0.01666287266550904,3.748682116941503,-0.05439885510906977,0.0903153612899999,0.01568830190099,0.0012272448580538126,7.605756159071077e-06,0.0027578535419907776,0.003018590084905634,1.621700701285322,0.00898995804824344,0.0318306616633662,-0.0083943895643564,-0.023361955146417035,6.059850792333677e-06,0.0024616764190960754,0.02349129198353158,2.3094525597887072,-0.06459790646557266,0.0295887972475247,0.0306922111683168,0.00910662482316301,1.3986316568047673e-05,0.0037398284142521397,0.0098446397718706,2.8659103983979417,-0.054741016054647325,0.0434988032079207,0.0179732885499999,0.00806187798549318,3.1397726236257108e-06,0.001771940355549732,0.00825431095104887,0.9058326594031731,0.006175671482864953,0.0205118646799999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 4.csv
4.279147909384999,-0.0009688843912955475,3.7804512104686623,1.94433824487116,1.9443384862738342,0.1620343943246887,1.4648603078539253,5.699618945119999,0.011988896950495,-0.0021158393581806813,1.95174063931883e-05,0.004417850879464845,0.004898385711927424,-0.00013418633891104648,0.019976903572836012,0.0273230470693068,0.0344810526435643,0.00535581801006726,3.146311941001496e-05,0.005609199533802926,0.007755508105016447,0.6192763582188632,-0.014542365486628312,0.05887303327722759,0.0202596684356435,-0.006310575717346799,1.5842147789592388e-05,0.003980219565500424,0.007460932493593509,3.7630092475584584,-0.21841985763805102,0.0549547381089108,0.0291356516899999,-0.015558038004088752,3.609329643216221e-05,0.006007769672029897,0.01667770496707602,3.6550244272817496,-0.03888607869451371,0.0863413354299999,0.0159850912871287,0.0013121370564913117,7.630229504221757e-06,0.0027622870061276682,0.0030580930592837494,1.6039762705813798,0.016467698200629995,0.0299386293267326,-0.0094287045742574,-0.023462800859882386,6.037148707075798e-06,0.002457060989693947,0.02359110368120943,2.377164831158483,-0.06429099713497984,0.0287761211683168,0.0326593072178217,0.009021503265013723,1.3928040466771215e-05,0.003732029001330404,0.00976296889411333,2.940060927457824,-0.04724289323001373,0.0448720589405939,0.0198448090499999,0.007856795599402869,3.1309951891226474e-06,0.0017694618360175637,0.008053585057595092,0.9766114626131355,0.015462819970342349,0.0232068541999999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 5.csv
4.280271485885,-0.0011597280147128198,3.776428755176875,1.9433035674276098,1.9433039134798096,0.16762814763741352,1.467000663632367,5.6994541539,0.0108041577821782,-0.0021906121345185523,1.9517988678682786e-05,0.004417916780416171,0.0049312037275479415,-0.0075775427016893104,0.014806459358433527,0.0263974695940594,0.0359649350198019,0.005344385160071592,3.1511923345435874e-05,0.005613548195699034,0.00775076616113719,0.6706964062263086,-0.019570617795219375,0.0600972362376236,0.0173692641386138,-0.006429344004811526,1.5589726957943233e-05,0.0039483828281896925,0.007544944750635963,3.799126189170992,-0.21886662449809244,0.051397317435643505,0.0253490798799999,-0.015632841542741253,3.58678641932798e-05,0.005988978560095185,0.01674077653198132,3.6700653954499547,-0.04557462255155638,0.0841668684499999,0.0166157687326732,0.0012724907477707059,7.66561663675626e-06,0.0027686850013600786,0.0030471050752998836,1.5490688313350258,0.05987625058169537,0.0309402935049504,-0.0094287045742574,-0.02321077026800274,5.986812163395191e-06,0.0024467963060694673,0.02333938021022399,2.3136338022871046,-0.08487087584540086,0.028554482237623698,0.0310262463465346,0.009006581867208955,1.3875848695009767e-05,0.0037250300260547923,0.009746505303222634,2.936518136165046,-0.06295694529243,0.0435730332475246,0.0174118323999999,0.00781622103496287,3.147784254142484e-06,0.001774199609441532,0.008015054305588859,0.9270160244127124,0.018454882372922875,0.0201001301699999,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 6.csv
4.281260233205,0.00015619793529289238,3.7768099267216892,1.9434016380361754,1.9434016443132607,0.1669465554234164,1.4667910227046357,5.69993354654,0.012359127940594,-0.0021381214789254217,1.9518016336961384e-05,0.004417919910654943,0.004908113669792461,-0.0006320107094075489,0.013796152826376999,0.029137178920791998,0.0352229938316831,0.0052786103348202015,3.171420705717339e-05,0.005631536829070142,0.007718674376085833,0.6444854959800179,-0.015231011422519028,0.059763362702970196,0.0176286593960396,-0.006502344083529659,1.606460361429103e-05,0.004008067316586765,0.007638395263070915,3.8561091635499443,-0.24862424503593528,0.0529166325148514,0.0288357252099999,-0.015722745676709064,3.698824023452242e-05,0.006081795806710582,0.016858023960387408,3.741578903576549,-0.056166889908907135,0.0878409678299999,0.0182481103564356,0.0012404687960733054,7.824355657318895e-06,0.0027972049723463052,0.0030599213211045884,1.6123018017614745,0.03988436086392239,0.034872752871287,-0.0104999594059406,-0.023374317865835038,6.1481711304635396e-06,0.0024795505904222927,0.023505465467068692,2.2804155749292985,-0.08901313705440539,0.0274832274059405,0.0313231665049504,0.00908870580758705,1.398148223231686e-05,0.0037391820271707637,0.009827820485193216,2.92593838959246,-0.040663156899448806,0.0443895636831682,0.0175241236299999,0.00795154249441568,3.1301850465574797e-06,0.0017692328977716527,0.008145993683219735,0.8357234421994959,0.01592033120888981,0.019613534839999898,1,19,Bearing (1) Inner & Shaft Fault (Centerally bent) Trial 7.csv
